chr1|171800742|171800975|B4A:B4:SINE|284|+	1.08256430571683	3.71780229771367	15.8084728444878	7.00879460428445e-05	0.0197553807780598
chr10|93127454|93127597|B1_Mus1:Alu:SINE|81|+	1.89996838417139	0.668202361361856	15.8002441806937	7.03934229961398e-05	0.0198295894676259
chr17|77920977|77921602|IAPEz-int:ERVK:LTR|47|+	10.9639919918346	3.94747171588298	15.7987281426633	7.04498495936888e-05	0.0198295894676259
chr12|77043867|77044013|B1_Mm:Alu:SINE|62|+	1.58913338460653	0.957670808569538	15.769316369134	7.15535977958022e-05	0.0200418929733499
chr10|79923467|79923672|B4A:B4:SINE|242|-	1.39372155217566	1.13109897823399	15.7664575197471	7.1661806323895e-05	0.0200531757792809
chr14|76558283|76558712|RLTR44D:ERVK:LTR|97|+	1.78855731010906	1.43659238380943	15.7438649418567	7.25227550072998e-05	0.0202377557625008
chr16|25518375|25521337|MMETn-int:ERVK:LTR|45|+	11.6675605520326	4.64136208348922	15.7436949687029	7.25292715540259e-05	0.0202377557625008
chr3|96412066|96412750|MYSERV16_I-int:ERVK:LTR|183|+	1.11759078000286	2.50548766389409	15.7430542948737	7.25538394391215e-05	0.0202377557625008
chr7|127078089|127078144|B3A:B2:SINE|73|-	2.30574429969703	1.21371467465285	15.7123211414207	7.37422475990343e-05	0.0204684139573457
chr19|8020168|8023041|IAPLTR3-int:ERVK:LTR|253|+	1.36348131601466	5.83828492837949	15.6958216268613	7.43883193212038e-05	0.0206140590398242
chr10|40187351|40189402|RLTR6-int:ERV1:LTR|328|-	1.68608514195733	1.78235167077455	15.6889183140797	7.46603192249381e-05	0.0206781898158578
chr8|21674611|21675729|IAPEz-int:ERVK:LTR|77|-	10.6021528039763	3.59041994320993	15.6764288929683	7.51549644528775e-05	0.0208038820748095
chr15|39066755|39066940|B2_Mm1a:B2:SINE|0|+	1.57113988257276	2.2210744569505	15.6540925373341	7.60478339728793e-05	0.0209826555573476
chr7|127067916|127068062|B1_Mus1:Alu:SINE|55|-	2.29657388420378	0.833958511469078	15.6382421472168	7.66879007153195e-05	0.0211135338450762
chr1|85090114|85090861|Lx2B2:L1:LINE|214|+	1.28937484803057	2.82917500377364	15.6349670678696	7.68208283178204e-05	0.0211387110051455
chr9|92291442|92291642|B4A:B4:SINE|325|+	1.6420308452278	1.25280805636376	15.6232677396223	7.72975717826521e-05	0.0212469511590467
chr3|27317894|27318275|MTA_Mm:ERVL-MaLR:LTR|24|+	1.36400647733	3.87302143782977	15.6203652116226	7.74163088765037e-05	0.02126302140109
chr3|57573442|57573653|B3:B2:SINE|194|+	2.55242544957102	0.791859090382347	15.599498422839	7.82753497015654e-05	0.0214463095631526
chrY|32271546|32276911|L1Md_F3:L1:LINE|110|-	11.3232267666594	4.30110348240929	15.5651912227047	7.97085992857333e-05	0.0217921343389487
chr13|19592067|19592380|L2b:L2:LINE|352|-	1.36318868899729	5.33483685033878	15.5452773302273	8.05526213245785e-05	0.0219757296633203
chr7|45307756|45307970|B3:B2:SINE|182|+	1.99414257589688	0.681063534195263	15.5397439925018	8.07887362861954e-05	0.0220283522017212
chr3|96460738|96460888|RMER5:ERV1:LTR|284|+	2.34070572550552	1.00678881321006	15.5369624575726	8.09076909837406e-05	0.0220489899065759
chr10|41436647|41437344|RLTR4_Mm:ERV1:LTR|52|+	10.6156272071111	3.6003011454372	15.5134397143852	8.19207335445913e-05	0.0222418064911347
chr10|111998044|111998454|L1_Mur2:L1:LINE|122|-	1.288209765428	3.59945604592548	15.5122288151729	8.1973226779103e-05	0.0222442076776246
chr4|40287446|40287515|B4:B4:SINE|243|+	1.9955598919343	0.699138131946504	15.5098541869586	8.20762666657778e-05	0.0222603153189713
chr1|168371842|168371980|B1_Mus1:Alu:SINE|43|-	1.36191409335503	1.18530168996591	15.4883790866131	8.30140527006524e-05	0.0224787675020922
chrX|138528437|138529280|Lx7:L1:LINE|175|-	1.87807783289046	1.32790320032152	15.4771521543206	8.35085998624807e-05	0.0225886773363686
chr3|96449746|96449896|RMER5:ERV1:LTR|284|-	2.33347900955801	1.00081221703748	15.4747032561141	8.36168672061338e-05	0.0225960398823504
chr17|36160472|36160580|L1_Rod:L1:LINE|287|+	1.93338561641639	0.686523484790409	15.4723780659562	8.37197960411258e-05	0.0226098020243276
chr2|35315603|35315673|ID4_:ID:SINE|214|-	1.04816764225255	4.10835383049812	15.420168698473	8.60648080660744e-05	0.0231094025977683
chr17|21475316|21477755|MMVL30-int:ERV1:LTR|47|+	1.4536622925259	7.19110747022318	15.4196813742259	8.60870049892553e-05	0.0231094025977683
chr5|36555398|36555591|B2_Mm1a:B2:SINE|26|-	9.93976986513286	2.94132612346431	15.419091392903	8.61138855036313e-05	0.0231094025977683
chr16|52266087|52266526|MLT2B4:ERVL:LTR|312|+	2.18422000973002	0.92349225590395	15.3867791022137	8.75990568884168e-05	0.0234193433389558
chr4|109405884|109406049|B3:B2:SINE|152|+	1.75457337268955	0.743509490580828	15.384627132399	8.7698878507324e-05	0.0234237361492416
chr15|67916775|67917771|L1Md_T:L1:LINE|57|+	9.75497401933226	2.76250297819654	15.3669945509957	8.85211091448702e-05	0.0235815514870072
chr18|6667722|6668528|RLTR6-int:ERV1:LTR|24|-	9.548762808707	2.56347124002022	15.3558123348769	8.9046565648238e-05	0.0236967558536269
chr12|77041757|77041933|ID_B1:B4:SINE|250|-	1.80603436373117	0.891255323705136	15.3479101980176	8.94197815157472e-05	0.0237716421964879
chr19|37311611|37311877|ORR1B2:ERVL-MaLR:LTR|138|+	1.3279506268619	2.56374588434448	15.3444096195698	8.95856156014712e-05	0.0237964437540803
chr12|88493696|88494773|MTA_Mm-int:ERVL-MaLR:LTR|32|+	10.1772719934164	3.17021602449367	15.313738493687	9.10519078903182e-05	0.0241448589166592
chr2|58156285|58156457|B2_Mm2:B2:SINE|128|+	1.1227349193056	2.26126652028619	15.265073510613	9.34281531278457e-05	0.0246951252074382
chr18|20561741|20562071|MLT1C:ERVL-MaLR:LTR|303|-	1.98521751484873	0.655327840316993	15.2568217817265	9.38372177694444e-05	0.0247518975461386
chr5|43911717|43912039|ORR1A2:ERVL-MaLR:LTR|118|+	1.45242107482502	5.81151658794622	15.2554811175281	9.39038487794736e-05	0.0247566591247045
chr8|84820356|84820548|B2_Mm1a:B2:SINE|16|-	10.0167607242964	3.01269656296853	15.2540529966744	9.3974878755692e-05	0.0247625749158865
chr3|27318275|27319373|MTA_Mm-int:ERVL-MaLR:LTR|25|+	1.1204603360419	5.6650077199179	15.199841880507	9.67115181821858e-05	0.0253395613960814
chrY|32791865|32793275|MuRRS-int:ERV1:LTR|316|+	10.002562121846	3.00189901707116	15.181409153478	9.76601794485195e-05	0.0255618372004614
chr19|8019900|8020036|IAPLTR3-int:ERVK:LTR|250|+	1.25142471879694	2.22191193183339	15.1722577550818	9.81346397349483e-05	0.0256333614347751
chr11|23547018|23552344|MERVL-int:ERVL:LTR|13|-	9.86006590596278	2.85885759189129	15.1548511214819	9.90435100233745e-05	0.0257954034072759
chr18|15587881|15588071|B2_Mm1a:B2:SINE|47|-	9.97626558018723	2.97018891106732	15.1495508817804	9.93219356584519e-05	0.0258375444597808
chrX|66724464|66724654|B2_Mm1t:B2:SINE|21|+	9.52621879274828	2.53714233318613	15.1253632242716	0.000100602564891297	0.026104060540707
chr6|120584893|120585085|B2_Mm1t:B2:SINE|21|+	8.99703663964471	2.03365197680503	15.1119517031117	0.000101319793605338	0.0262234047631271
chr17|36171653|36172001|RLTR19-int:ERVK:LTR|251|-	1.46660627637241	2.20852875619048	15.1046384847491	0.000101713059748946	0.0263118261511875
chr11|104623388|104623517|RLTR40:ERVK:LTR|296|-	1.91218357732604	0.641793724852319	15.0875220191155	0.000102639508505693	0.0265111139625504
chr17|83140737|83146063|MERVL-int:ERVL:LTR|15|+	9.26024965592562	2.28013179802934	15.0645592866596	0.000103895746958333	0.0267948498454843
chr5|145330031|145330383|IAPLTR1_Mm:ERVK:LTR|87|+	9.7332283697701	2.73083662858825	15.052837201998	0.000104542989627922	0.0269209027656667
chrY|65968375|65968995|L1_Mus3:L1:LINE|213|-	9.95214983043668	2.9533099200219	15.049015702377	0.00010475487217878	0.026961840745275
chr16|33795199|33795319|ID_B1:B4:SINE|300|-	1.52754081870851	2.5245672015625	15.0157697330363	0.000106616522620171	0.027358089598204
chr4|126011143|126011343|B3:B2:SINE|180|+	1.51792384587823	1.82351077902542	15.0146440512807	0.000106680136120093	0.0273606362398434
chr16|84812189|84812536|ORR1E:ERVL-MaLR:LTR|245|-	1.624831460415	1.71414372060083	15.0130912815253	0.000106767947521874	0.0273693833201534
chr14|73031620|73032010|Lx8:L1:LINE|318|-	1.85531584433087	0.758707167115833	14.9999640737956	0.000107513223510228	0.0275327318455869
chr2|34307637|34308105|Charlie1:hAT-Charlie:DNA|245|+	1.66667406933115	1.86537841395354	14.9952832583264	0.000107780233723762	0.0275690262930738
chrY|69655069|69655700|L1_Mus3:L1:LINE|216|-	9.92762745230723	2.92852152975069	14.9946353637116	0.000107817244462163	0.0275690262930738
chr5|105409233|105409561|ORR1B1:ERVL-MaLR:LTR|154|+	1.4582517060785	1.95487880059082	14.9924343752062	0.000107943070673307	0.0275735298621733
chr4|115656944|115657346|MMVL30-int:ERV1:LTR|86|-	1.31848700875642	2.7779291104071	14.9670434178773	0.000109405353545444	0.0278354420550945
chr7|130111195|130111313|B1_Mus1:Alu:SINE|59|+	9.67033169385225	2.66784862107771	14.9572404474548	0.000109975233698512	0.0279525230777056
chrY|60732352|60737258|L1Md_Gf:L1:LINE|111|+	8.94531276891407	1.98098619613394	14.95228695023	0.000110264332747701	0.0279743996658098
chr11|104674396|104674576|MTE-int:ERVL-MaLR:LTR|325|-	1.78998114034551	0.775496570829917	14.9421249354932	0.00011085981096918	0.0280793244768572
chr14|16537904|16539192|L1_Mus1:L1:LINE|67|-	1.52169433915775	1.35849138698478	14.9180894234033	0.000112281168713695	0.0283770475232265
chr16|84810119|84810185|MLT1E3:ERVL-MaLR:LTR|277|-	1.84364034305747	0.884778353299771	14.9081096385684	0.000112876706586666	0.0284453731243068
chrX|47442196|47443192|L1Md_T:L1:LINE|57|+	8.58931594569366	1.65028662702916	14.9055426016922	0.000113030406439382	0.0284453731243068
chr11|104612582|104612861|L1ME1:L1:LINE|330|-	1.56327146827769	3.22501365879138	14.9051610021622	0.000113053272469072	0.0284453731243068
chrY|38718515|38719140|L1_Mus3:L1:LINE|220|+	9.70848749440774	2.71075721385375	14.9036765173305	0.000113142269374937	0.0284453731243068
chr6|137544412|137544899|LTRIS2:ERV1:LTR|55|+	8.55514547693234	1.61503302546525	14.8850003429614	0.000114267974626859	0.0286718096275321
chr10|88965483|88967840|IAPEz-int:ERVK:LTR|16|+	8.54449057702408	1.60514852009565	14.8789403375362	0.000114635658221475	0.0287082564751661
chr9|104288335|104288414|ID4_:ID:SINE|215|-	1.71045520342066	1.09812164772742	14.878892542693	0.000114638562844674	0.0287082564751661
chr14|41457741|41458080|IAPLTR1a_Mm:ERVK:LTR|111|-	8.65927337562189	1.71205416827755	14.8685919617485	0.000115266288845481	0.0288371130375122
chr19|37236153|37236580|Lx8:L1:LINE|245|+	2.98168789925751	2.24043850859831	14.8376914162111	0.000117170228912674	0.0291844926035555
chr1|85113951|85114268|MTE2a:ERVL-MaLR:LTR|297|+	1.08537462143844	3.41906081479528	14.8298207515879	0.000117660218692261	0.0292636295892725
chrY|53061798|53061974|RMER12C:ERVK:LTR|220|-	9.09335588270516	2.12023445444921	14.8210565089659	0.000118208265921549	0.0293712671970154
chr7|74302001|74302273|L1Md_F2:L1:LINE|55|-	1.61832100605147	0.736667968008529	14.811863770715	0.000118785869308039	0.0294860317660388
chr2|175395722|175399088|L1Md_F3:L1:LINE|45|+	8.61906636403632	1.67017444907953	14.8054490376587	0.000119190605610034	0.0295677667105973
chrX|91127585|91128205|RLTR10-int:ERVK:LTR|21|+	8.54628301130686	1.60343176081396	14.8026999787604	0.000119364481587455	0.0295864258537101
chr6|149145647|149145840|B2_Mm2:B2:SINE|42|-	1.35057361490217	1.92660087500547	14.7973644039349	0.000119702681851401	0.0296414202168794
chrY|70735266|70735893|L1_Mus3:L1:LINE|213|-	9.78321443400843	2.77968002131551	14.7941052371102	0.00011990974148843	0.0296660764799397
chrY|70225947|70226574|L1_Mus3:L1:LINE|213|-	9.78130283758898	2.77780916995697	14.7939646927318	0.000119918678582916	0.0296660764799397
chrX|130647973|130649069|MTA_Mm-int:ERVL-MaLR:LTR|24|-	1.10293733699046	5.57903997856609	14.7767705053703	0.000121017116240902	0.0298797944083696
chr11|78093951|78094138|B2_Mm1a:B2:SINE|27|+	8.68712732150482	1.73234333009322	14.7677629394256	0.000121596594846337	0.0299792963180582
chr11|41585729|41586662|RLTR13B3:ERVK:LTR|24|-	8.44641196824845	1.50967382911815	14.766480065253	0.000121679352185955	0.0299851932812094
chr1|168337592|168337880|B4A:B4:SINE|324|-	1.92131133264897	1.06464627629149	14.7338167954148	0.000123805644852906	0.0303840655925393
chr1|103570519|103570713|B2_Mm1t:B2:SINE|31|+	8.87285713776946	1.9028874004075	14.7328374885165	0.000123869969458134	0.0303840655925393
chr9|104288527|104288724|MER33:hAT-Charlie:DNA|272|+	1.6047071609178	2.21995506101629	14.7276351406262	0.000124212243974974	0.0304311243241684
chrY|87685745|87688366|L1_Mus3:L1:LINE|161|+	8.91442796894582	1.94924401802735	14.7268312845115	0.000124265216386934	0.0304311243241684
chr9|55218806|55218923|B3:B2:SINE|230|-	1.56531250923797	1.34602922357846	14.7179826903687	0.000124849825097234	0.0305504989998374
chr9|90534824|90537047|MMVL30-int:ERV1:LTR|80|-	1.47867355122476	2.35690977711228	14.717639138326	0.000124872578636458	0.0305504989998374
chr5|26387909|26388845|MMERVK10C-int:ERVK:LTR|36|+	8.64539177912277	1.69141712179266	14.6947125755252	0.000126400483662687	0.030865035783801
chr18|4481120|4483432|IAPEz-int:ERVK:LTR|96|-	8.71961699634619	1.76051239755035	14.6788088114855	0.000127471407863734	0.0310669950146633
chr7|127061146|127061276|B1F1:Alu:SINE|264|+	1.96771023177982	0.754063762571671	14.6711016827458	0.000127993670014187	0.0311495884226073
chr19|21408896|21409100|L1M6:L1:LINE|272|-	1.57149729940704	0.956624818781882	14.6586898277148	0.00012883927282863	0.031310523769202
chrY|27901078|27903239|MuRRS4-int:ERV1:LTR|328|+	8.71197020263493	1.75903530650889	14.6537392601878	0.000129178115209195	0.0313728859897663
chr14|6599592|6599683|MER5A:hAT-Charlie:DNA|352|+	9.16727734941188	2.17825868296523	14.6531426518925	0.000129219010685597	0.0313728859897663
chr11|70454298|70454359|ID:ID:SINE|288|-	1.47453383469121	1.65806696898776	14.6444766954569	0.00012981450440596	0.0314575173722467
chr10|120554440|120554630|B2_Mm2:B2:SINE|58|-	8.64919122194482	1.69332837477746	14.6330267192101	0.000130605544993723	0.0315804122402834
chrY|24176345|24176478|B1_Mus1:Alu:SINE|165|-	8.96420393093815	1.99335814713428	14.6326522610217	0.000130631496846661	0.0315804122402834
chr17|43977886|43978004|Charlie29a:hAT-Charlie:DNA|321|+	2.04711894251911	0.741641902161038	14.6312098630358	0.00013073151087059	0.0315853908104618
chrY|85550468|85552627|MuRRS4-int:ERV1:LTR|323|-	8.94040957955444	1.97310288211444	14.6265266848066	0.000131056768219303	0.0316162622243166
chr11|24234509|24234749|LTR16A:ERVL:LTR|382|+	1.22178363424595	3.52976854918289	14.6103441955507	0.000132186963232355	0.0318353942012871
chr11|70561959|70562085|MIR3:MIR:SINE|300|-	1.70691527963763	0.794992193901522	14.6094678033628	0.000132248450341975	0.0318353942012871
chrY|64238059|64238235|RMER12C:ERVK:LTR|220|-	9.04016994962383	2.06059770049261	14.6070832412954	0.000132415895473953	0.0318514239927587
chrY|69919225|69919401|RMER12C:ERVK:LTR|220|-	9.04016997143912	2.06059770049261	14.6065449216251	0.000132453726070441	0.0318514239927587
chrY|51616795|51616971|RMER12C:ERVK:LTR|220|-	9.04017000465607	2.06059770049261	14.6057252408709	0.000132511350311324	0.0318514239927587
chrY|73947765|73947941|RMER12C:ERVK:LTR|220|-	9.03718214432246	2.0577173890673	14.6049617789696	0.000132565045021695	0.0318514239927587
chrY|80399590|80399766|RMER12C:ERVK:LTR|220|-	9.03153923340969	2.0522606234089	14.6029820894978	0.000132704379774806	0.0318698761028173
chr11|116105748|116105817|L2a:L2:LINE|122|-	1.38103814399792	5.78506702341504	14.6000358074081	0.000132912018419455	0.03188968570753
chr17|4187869|4188194|Charlie2a:hAT-Charlie:DNA|262|-	1.4475015197567	2.64596408946645	14.5956181906154	0.000133223962137854	0.0319494884785685
chrY|4756785|4756918|B1_Mus1:Alu:SINE|165|-	8.88492908136559	1.91782190233449	14.5848174794788	0.000133989746667748	0.0320878368273454
chr16|76643058|76643306|MMERGLN-int:ERV1:LTR|16|+	8.22413258760187	1.29967999071732	14.572675466352	0.000134855924105139	0.0322649446248789
chr11|104623517|104623928|RMER5:ERV1:LTR|239|-	1.77064443972746	2.09290346503801	14.5662675865888	0.000135315314795809	0.0323575099383148
chrY|85146163|85151369|L1Md_A:L1:LINE|10|+	8.1322728977472	1.21982402397949	14.5646288740702	0.000135433049372817	0.0323575099383148
chrY|81991412|81992704|MuRRS4-int:ERV1:LTR|309|+	8.90035085143036	1.93573310397631	14.5601198419178	0.000135757536890152	0.0323894221194761
chrX|91869295|91870392|MTA_Mm-int:ERVL-MaLR:LTR|36|-	8.34917744799531	1.41618950615878	14.554204903752	0.000136184386067287	0.032460866948975
chr16|58655141|58655478|IAPLTR1_Mm:ERVK:LTR|12|-	8.41288194476199	1.47008168767236	14.5499303726987	0.000136493696769793	0.0325127997187187
chr11|86378347|86378540|B2_Mm1t:B2:SINE|16|-	8.45581671132127	1.50908135335607	14.5491983695105	0.00013654673637537	0.0325127997187187
chr17|36141750|36141932|B2_Mm2:B2:SINE|150|-	1.31908810328685	3.68883590553773	14.5280911236496	0.00013808508723958	0.0328065060901744
chr1|101898215|101901691|IAPEY4_I-int:ERVK:LTR|199|-	1.1290795160063	6.53311297302238	14.5140592128074	0.00013911741382837	0.0330134954750835
chr4|130033289|130033484|L2c:L2:LINE|363|+	1.30607210560445	1.36916004546515	14.5113196124151	0.00013931987088069	0.03302289179494
chr5|66540974|66541164|MTD:ERVL-MaLR:LTR|259|-	1.58202373072006	0.668299097919548	14.5096087222088	0.000139446456482292	0.0330375299987495
chrY|34591273|34592565|MuRRS4-int:ERV1:LTR|305|-	8.80544426343223	1.84285047384301	14.4974702281912	0.000140347892819581	0.0332356462376697
chrY|84584001|84586161|MuRRS4-int:ERV1:LTR|325|-	8.94089709212356	1.9690370126901	14.4908336704784	0.000140843219429965	0.0333069733265224
chr8|90388781|90389212|RLTR10C:ERVK:LTR|21|+	7.89559830931317	1.00602615296113	14.4896215816686	0.000140933874889059	0.0333069733265224
chr15|100695900|100696040|B1_Mur3:Alu:SINE|164|+	1.7804662734053	0.791900385621368	14.4890602190411	0.000140975880649255	0.0333069733265224
chr3|11691093|11692190|MTA_Mm-int:ERVL-MaLR:LTR|32|-	8.4454799477197	1.49660776043178	14.4836945170591	0.000141378023164209	0.0333739941273235
chr12|79123189|79123681|MT2_Mm:ERVL:LTR|18|-	4.67904120168652	1.66499533162141	14.4807296348524	0.000141600727005885	0.0333884808369343
chr11|117868015|117868226|ID_B1:B4:SINE|274|-	1.18542974085029	4.48722660019756	14.480094799049	0.000141648457887558	0.0333884808369343
chr12|113297882|113298977|MTA_Mm-int:ERVL-MaLR:LTR|38|-	8.53989843634057	1.58124221007575	14.4765330775974	0.000141916550695801	0.0334362085759313
chr2|9981231|9981421|B2_Mm1a:B2:SINE|63|+	8.0913459499174	1.17503406949422	14.4712987542846	0.000142311468600068	0.0335137589869161
chrY|34323727|34326004|MuRRS4-int:ERV1:LTR|309|+	8.6865221371055	1.73591510094953	14.4701636591088	0.000142397254864345	0.0335184721677521
chr5|36781358|36782907|MMETn-int:ERVK:LTR|25|+	8.05517416979314	1.14292913485733	14.4626279159119	0.000142968100058135	0.0336217823603721
chr14|52049577|52049765|B2_Mm1a:B2:SINE|72|+	7.87217875337008	0.979469582559186	14.4520296194829	0.000143774840134412	0.0337959075670749
chr18|33697417|33697916|MT2_Mm:ERVL:LTR|6|-	7.76155132842135	0.880858153245541	14.4376466282565	0.000144877006810459	0.0340235972680637
chr9|8925065|8926273|Lx2:L1:LINE|126|-	1.72028280999391	0.752056232732025	14.4281665989281	0.000145608107956453	0.0341166826298904
chr2|103918234|103918778|RMER15:ERVL:LTR|161|+	1.1894282914356	1.94635794209876	14.4150352113936	0.000146626943296091	0.0342689694811229
chrY|23660462|23660595|B1_Mus1:Alu:SINE|165|-	8.68073849655192	1.71687435942457	14.4138823395931	0.000146716734121946	0.0342689694811229
chr4|35732341|35732980|L1Md_T:L1:LINE|70|-	8.1160502926083	1.19951337096219	14.4137277895511	0.000146728775380161	0.0342689694811229
chr17|21477755|21478208|RLTR6C_Mm:ERV1:LTR|27|+	1.61560942156232	3.11502627154716	14.3750404642767	0.000149774490211474	0.0348525238722099
chr1|176001249|176001440|B2_Mm1a:B2:SINE|48|-	8.51815739392768	1.55851555881319	14.3737539886956	0.000149876856298481	0.0348604264577078
chr6|108082375|108082696|RLTRETN_Mm:ERVK:LTR|19|-	7.76589991840966	0.882348042118334	14.3663677418971	0.000150465951916564	0.0349655290260173
chrX|95354370|95354837|IAPLTR2_Mm:ERVK:LTR|144|+	7.99892297703327	1.08824618532675	14.3652597839299	0.000150554518811366	0.0349701640815938
chr13|8902428|8902747|ERVB7_1-LTR_MM:ERVK:LTR|12|-	7.91026067290584	1.007915967648	14.3621362479278	0.000150804487784303	0.0349963239677695
chr1|137274278|137275358|IAPEz-int:ERVK:LTR|22|-	7.93904327781095	1.03599182728611	14.3546583461559	0.000151404625295885	0.035106921357167
chr10|7424029|7429318|MERVL-int:ERVL:LTR|16|-	8.48816006867672	1.52946393331735	14.3512751916466	0.000151676929273416	0.0351363232251553
chr14|73093809|73094266|Lx7:L1:LINE|215|-	2.10310980450851	1.61712241114526	14.3511929588476	0.000151683554178056	0.0351363232251553
chr16|44949222|44950322|MTA_Mm-int:ERVL-MaLR:LTR|36|+	8.1439314238292	1.21833870301002	14.3501670214268	0.000151766231068966	0.0351395021870737
chrY|88802340|88802732|MTC:ERVL-MaLR:LTR|247|-	8.65465598538137	1.70166092722678	14.3440486600916	0.000152260232626709	0.0352218765000432
chrY|74694927|74698261|L1Md_T:L1:LINE|45|+	7.68641813069163	0.817386025684923	14.3225847217517	0.000154006088393846	0.0355450655455857
chrY|53103582|53108789|L1Md_A:L1:LINE|12|+	8.00079462712091	1.09101730981246	14.3187959066405	0.000154316353679467	0.0355844434152281
chr12|77044043|77044328|Zaphod3:hAT-Tip100:DNA|222|+	2.38771342250672	0.509830260675913	14.2913480217383	0.000156582933157821	0.0359930980222629
chrY|77374769|77374860|L1VL4:L1:LINE|297|-	7.8617571740421	0.962779857330031	14.2687298522249	0.000158475862665762	0.0363626113465497
chr4|130034773|130035001|MamGypLTR1a:Gypsy:LTR|355|-	1.24589851352555	2.04871946271064	14.2658956401952	0.000158714678850322	0.0364010187367008
chrX|35822538|35828473|L1Md_T:L1:LINE|35|+	7.56373787993286	0.700491490332589	14.2605604251079	0.000159165218088095	0.0364715217111188
chr14|32806967|32807134|ORR1F:ERVL-MaLR:LTR|228|-	1.34973258096055	1.96065383284301	14.2552060194204	0.000159618672841421	0.0365589890888697
chr1|171793582|171794132|L1ME3B:L1:LINE|289|-	1.08262394865193	1.87614907089447	14.2518669894436	0.000159902107529523	0.03659101604151
chr19|57514727|57520014|MERVL-int:ERVL:LTR|15|+	8.10798899676704	1.17586840355002	14.2442463275008	0.000160550889924765	0.0367065144312379
chrX|152570376|152573311|IAPEz-int:ERVK:LTR|53|-	8.09493077550528	1.16565233741661	14.2418362810911	0.00016075661963438	0.0367308990976509
chr13|49238442|49238557|B4A:B4:SINE|282|+	1.55384438847911	0.916497955030363	14.2404652447433	0.000160873774385577	0.0367308990976509
chr7_GL456219_random|59974|66372|L1Md_T:L1:LINE|44|-	7.39125187670634	0.556682783769799	14.2351209718616	0.000161331262705706	0.0367859099692361
chr5|92614543|92614895|IAPLTR1_Mm:ERVK:LTR|87|+	8.29321226552477	1.34635165633662	14.2336287612849	0.000161459234943104	0.0367986248197942
chrY|80734658|80740072|L1Md_A:L1:LINE|11|+	7.79020405729681	0.898403800281878	14.2243502842662	0.00016225725602764	0.036947456218058
chr1|168362769|168362930|MIRb:MIR:SINE|304|+	1.59122865465843	1.36232647496572	14.2089116213568	0.000163593914528416	0.0372019569676794
chr18|55311453|55312446|IAPEz-int:ERVK:LTR|25|-	7.85923450220863	0.956521078250826	14.1945310747624	0.00016484893681938	0.0374372376289371
chr3|82750218|82750402|B2_Mm1a:B2:SINE|76|-	7.61725727809596	0.744598262526152	14.1908928687933	0.000165167985149708	0.0374762922600616
chr12|108540890|108541075|B2_Mm1a:B2:SINE|16|+	7.75569409733673	0.867937980074889	14.1884088833383	0.000165386172593214	0.0374911000223718
chr5|14836167|14836916|IAPEz-int:ERVK:LTR|63|-	7.59616324484136	0.734436818526485	14.1808109195924	0.00016605536342502	0.0376106541871621
chr6|149145840|149145981|MTEa:ERVL-MaLR:LTR|296|+	1.28686742592961	1.72654075005937	14.1745794123195	0.00016660623855958	0.0377186606179756
chr2|171925751|171926249|MT2_Mm:ERVL:LTR|14|-	7.38582498359539	0.545465940289364	14.1691133462595	0.000167090962577788	0.0378116015595713
chr9|22308232|22308402|B2_Mm1a:B2:SINE|6|+	7.74389875685415	0.850399208664038	14.1679873056689	0.000167190994772705	0.0378174453702186
chr7|30970781|30970895|L2a:L2:LINE|391|+	1.50301390835155	1.14893690222846	14.1649508868172	0.000167461036766333	0.0378449318534816
chr12|70918028|70918362|IAPLTR1a_Mm:ERVK:LTR|97|-	7.48323374603792	0.637261816431685	14.1631008785282	0.00016762578139394	0.0378653711584707
chrY|65646075|65646467|MTC:ERVL-MaLR:LTR|247|-	8.45005934936557	1.49570741272429	14.1545141476547	0.000168392575873261	0.0379880680692786
chr16|52266655|52266875|URR1B:hAT-Charlie:DNA|197|+	2.11302099016934	0.536342935412825	14.1516318371138	0.000168650757156327	0.0379958524786504
chrY|6074111|6074287|RMER12C:ERVK:LTR|225|+	7.34883286670851	0.515594291347838	14.1405644044667	0.000169645825898435	0.0381694120413152
chr7|135416351|135416520|B2_Mm1t:B2:SINE|47|+	7.59006466142409	0.717455493714066	14.12966329475	0.000170631721138623	0.0383573636103295
chr14|34640115|34641208|MTA_Mm-int:ERVL-MaLR:LTR|41|+	8.2222764244008	1.2859023370351	14.1124005631883	0.000172204779379174	0.0385748546082458
chr13|9960563|9966753|L1Md_F3:L1:LINE|66|-	1.12076319728739	3.77544520944588	14.0986071188877	0.000173472192631734	0.038773545834928
chr4|117698707|117699332|RLTR6_Mm:ERV1:LTR|102|+	7.72808132570592	0.829210907235745	14.0885004819689	0.000174406803189278	0.0389141743404981
chrY|36197141|36199066|L1VL2:L1:LINE|169|+	8.38737318067941	1.43327491638643	14.0801540026033	0.000175182465875027	0.039070136534779
chrX|47633385|47634480|MTA_Mm-int:ERVL-MaLR:LTR|41|-	8.111415909162	1.18603099838157	14.0697182507498	0.000176157180801665	0.0392531654481325
chr12|110364913|110365102|B2_Mm1a:B2:SINE|54|-	7.9317367649662	1.00955573120848	14.0557240775146	0.000177472837414956	0.0395290494289982
chr3|57539145|57539490|MTD:ERVL-MaLR:LTR|257|-	1.8335701482571	0.531136635655741	14.0506951740744	0.000177948041358536	0.0395912178127867
